time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
953.0,0.061,32.3,0.060,32.3,0.061,32.3,0.060,32.3
953.5,0.064,32.3,0.064,32.3,0.067,32.3,0.064,32.3
954.0,0.062,32.2,0.064,32.2,0.063,32.2,0.064,32.2
954.5,0.056,32.2,0.058,32.2,0.060,32.2,0.059,32.2
955.0,0.058,32.2,0.058,32.2,0.058,32.2,0.058,32.2
955.5,0.053,32.2,0.054,32.2,0.054,32.2,0.055,32.2
956.0,0.048,32.2,0.047,32.2,0.051,32.2,0.052,32.2
956.5,0.044,32.2,0.045,32.2,0.043,32.2,0.047,32.2
957.0,0.052,32.3,0.053,32.3,0.052,32.3,0.052,32.3
957.5,0.057,32.3,0.056,32.2,0.056,32.3,0.056,32.2
958.0,0.058,32.2,0.058,32.2,0.061,32.3,0.057,32.2
958.5,0.057,32.2,0.059,32.2,0.056,32.2,0.057,32.2
959.0,0.054,32.2,0.057,32.2,0.054,32.2,0.057,32.2
959.5,0.050,32.2,0.050,32.2,0.048,32.2,0.053,32.2
960.0,0.052,32.2,0.051,32.2,0.050,32.3,0.051,32.2
960.5,0.050,32.3,0.050,32.2,0.050,32.3,0.050,32.2
961.0,0.046,32.3,0.046,32.3,0.048,32.3,0.046,32.3
961.5,0.046,32.3,0.048,32.3,0.044,32.3,0.044,32.3
962.0,0.054,32.3,0.055,32.3,0.054,32.3,0.054,32.2
962.5,0.064,32.3,0.063,32.3,0.064,32.2,0.061,32.2
963.0,0.066,32.3,0.066,32.3,0.066,32.2,0.070,32.2
963.5,0.065,32.2,0.066,32.3,0.067,32.2,0.067,32.2
964.0,0.056,32.2,0.055,32.2,0.056,32.2,0.057,32.2
964.5,0.055,32.2,0.055,32.2,0.056,32.2,0.053,32.2
965.0,0.056,32.2,0.059,32.2,0.057,32.2,0.055,32.2
965.5,0.052,32.2,0.053,32.2,0.057,32.2,0.051,32.2
966.0,0.049,32.2,0.050,32.2,0.050,32.2,0.048,32.2
966.5,0.049,32.2,0.049,32.2,0.049,32.2,0.046,32.2
967.0,0.056,32.2,0.056,32.2,0.050,32.2,0.052,32.2
967.5,0.064,32.2,0.064,32.2,0.058,32.2,0.064,32.2
968.0,0.066,32.2,0.068,32.2,0.064,32.3,0.066,32.2
968.5,0.062,32.2,0.063,32.2,0.062,32.2,0.060,32.2
969.0,0.052,32.2,0.052,32.2,0.056,32.2,0.056,32.1
969.5,0.048,32.2,0.046,32.2,0.049,32.2,0.049,32.2
970.0,0.050,32.2,0.049,32.2,0.051,32.2,0.049,32.2
970.5,0.051,32.2,0.052,32.2,0.053,32.2,0.048,32.2
971.0,0.046,32.2,0.046,32.2,0.052,32.2,0.043,32.2
971.5,0.048,32.2,0.047,32.2,0.052,32.2,0.047,32.2
972.0,0.052,32.3,0.053,32.3,0.052,32.3,0.052,32.2
972.5,0.052,32.2,0.052,32.3,0.051,32.3,0.051,32.2
973.0,0.047,32.2,0.047,32.2,0.046,32.2,0.049,32.2
973.5,0.045,32.2,0.044,32.2,0.044,32.3,0.049,32.2
974.0,0.036,32.3,0.037,32.2,0.037,32.3,0.040,32.2
974.5,0.032,32.3,0.032,32.3,0.031,32.3,0.034,32.3
975.0,0.031,32.3,0.032,32.3,0.032,32.3,0.031,32.3
975.5,0.031,32.4,0.030,32.3,0.032,32.4,0.030,32.4
976.0,0.027,32.4,0.027,32.4,0.028,32.4,0.028,32.4
976.5,0.032,32.4,0.032,32.4,0.029,32.4,0.030,32.4
977.0,0.036,32.4,0.036,32.4,0.035,32.4,0.036,32.4
977.5,0.035,32.5,0.035,32.4,0.038,32.4,0.035,32.5
978.0,0.034,32.5,0.034,32.5,0.034,32.4,0.035,32.5
978.5,0.027,32.5,0.027,32.5,0.027,32.4,0.027,32.5
979.0,0.021,32.5,0.020,32.5,0.021,32.5,0.021,32.5
979.5,0.023,32.5,0.023,32.5,0.022,32.5,0.022,32.5
980.0,0.024,32.5,0.023,32.6,0.023,32.6,0.022,32.5
980.5,0.021,32.6,0.020,32.6,0.022,32.6,0.021,32.6
981.0,0.020,32.6,0.020,32.6,0.021,32.5,0.021,32.6
981.5,0.024,32.6,0.024,32.6,0.023,32.5,0.024,32.6
982.0,0.025,32.6,0.026,32.6,0.023,32.6,0.024,32.6
982.5,0.021,32.6,0.022,32.7,0.022,32.6,0.022,32.7
983.0,0.008,32.7,0.009,32.6,0.010,32.7,0.013,32.7
983.5,-0.025,32.7,-0.020,32.7,-0.024,32.7,-0.019,32.7
984.0,-0.043,32.8,-0.043,32.7,-0.039,32.8,-0.038,32.7
984.5,-0.052,32.8,-0.051,32.8,-0.050,32.8,-0.051,32.8
985.0,-0.057,32.9,-0.057,32.9,-0.057,32.9,-0.057,32.9
985.5,-0.053,32.9,-0.052,32.9,-0.055,32.9,-0.054,32.9
986.0,-0.037,33.0,-0.037,33.0,-0.040,32.9,-0.037,33.0
986.5,-0.028,33.0,-0.027,33.0,-0.028,33.0,-0.029,32.9
987.0,-0.030,33.1,-0.031,33.0,-0.030,33.0,-0.032,33.0
987.5,-0.052,33.1,-0.050,33.1,-0.049,33.1,-0.052,33.1
988.0,-0.063,33.1,-0.062,33.1,-0.064,33.1,-0.062,33.1
988.5,-0.039,33.2,-0.039,33.2,-0.050,33.2,-0.038,33.2
989.0,-0.023,33.2,-0.021,33.2,-0.023,33.2,-0.025,33.2
989.5,-0.014,33.2,-0.013,33.2,-0.014,33.2,-0.015,33.2
990.0,-0.035,33.2,-0.034,33.2,-0.031,33.2,-0.033,33.2
990.5,-0.037,33.3,-0.035,33.3,-0.036,33.3,-0.040,33.2
991.0,-0.021,33.3,-0.021,33.3,-0.021,33.3,-0.025,33.3
991.5,-0.007,33.3,-0.008,33.3,-0.007,33.3,-0.008,33.3
992.0,-0.015,33.4,-0.014,33.4,-0.011,33.4,-0.014,33.4
992.5,-0.021,33.4,-0.020,33.4,-0.021,33.3,-0.021,33.4
993.0,-0.016,33.4,-0.016,33.4,-0.016,33.4,-0.017,33.4
993.5,0.005,33.4,0.006,33.4,-0.004,33.4,0.004,33.4
994.0,0.022,33.4,0.022,33.4,0.002,33.4,0.019,33.4
994.5,0.024,33.4,0.025,33.4,0.023,33.5,0.025,33.4
995.0,0.027,33.4,0.028,33.4,0.025,33.4,0.025,33.4
995.5,0.034,33.4,0.035,33.4,0.034,33.4,0.032,33.4
996.0,0.042,33.3,0.042,33.3,0.042,33.3,0.041,33.3
996.5,0.041,33.2,0.040,33.2,0.041,33.3,0.042,33.2
997.0,0.040,33.2,0.039,33.2,0.040,33.2,0.039,33.2
997.5,0.044,33.1,0.044,33.2,0.045,33.2,0.042,33.2
998.0,0.044,33.1,0.045,33.1,0.045,33.1,0.044,33.1
998.5,0.041,33.0,0.042,33.0,0.041,33.0,0.044,33.1
999.0,0.037,33.0,0.038,33.0,0.037,33.0,0.036,33.0
999.5,0.047,33.0,0.047,33.0,0.048,33.0,0.042,33.0
1000.0,0.051,32.9,0.050,32.9,0.051,32.9,0.049,33.0
1000.5,0.056,32.9,0.056,32.9,0.052,32.9,0.056,32.9
1001.0,0.057,32.9,0.057,32.9,0.055,32.9,0.056,32.9
1001.5,0.048,32.8,0.051,32.8,0.049,32.8,0.049,32.8
1002.0,0.046,32.8,0.047,32.8,0.046,32.8,0.047,32.8
1002.5,0.047,32.8,0.048,32.8,0.046,32.8,0.050,32.8
1003.0,0.045,32.8,0.047,32.8,0.045,32.8,0.049,32.8
1003.5,0.040,32.8,0.039,32.8,0.043,32.8,0.041,32.7
1004.0,0.042,32.8,0.043,32.8,0.042,32.8,0.039,32.8
1004.5,0.050,32.8,0.050,32.7,0.050,32.8,0.049,32.8
1005.0,0.055,32.7,0.055,32.7,0.054,32.8,0.056,32.7
1005.5,0.061,32.7,0.059,32.7,0.064,32.7,0.059,32.7
1006.0,0.059,32.7,0.059,32.7,0.064,32.6,0.061,32.7
1006.5,0.053,32.6,0.053,32.6,0.053,32.6,0.055,32.7
1007.0,0.055,32.6,0.057,32.6,0.056,32.7,0.054,32.7
1007.5,0.052,32.6,0.053,32.6,0.054,32.6,0.052,32.6
1008.0,0.046,32.6,0.046,32.6,0.046,32.6,0.048,32.6
1008.5,0.040,32.6,0.041,32.6,0.040,32.6,0.042,32.6
1009.0,0.047,32.6,0.045,32.6,0.045,32.6,0.047,32.7
1009.5,0.053,32.6,0.053,32.6,0.052,32.6,0.053,32.6
1010.0,0.057,32.6,0.057,32.6,0.058,32.6,0.056,32.6
1010.5,0.057,32.6,0.057,32.6,0.058,32.6,0.058,32.6
1011.0,0.050,32.6,0.050,32.5,0.054,32.5,0.054,32.6
1011.5,0.045,32.6,0.045,32.6,0.049,32.5,0.048,32.6
1012.0,0.047,32.6,0.047,32.6,0.049,32.6,0.044,32.6
1012.5,0.045,32.6,0.046,32.6,0.044,32.6,0.044,32.6
1013.0,0.041,32.6,0.041,32.6,0.043,32.6,0.041,32.5
1013.5,0.033,32.6,0.032,32.6,0.039,32.6,0.033,32.6
1014.0,0.038,32.6,0.037,32.7,0.040,32.6,0.037,32.6
1014.5,0.052,32.7,0.052,32.6,0.049,32.6,0.050,32.7
1015.0,0.056,32.6,0.056,32.6,0.055,32.6,0.055,32.6
1015.5,0.055,32.6,0.053,32.6,0.054,32.6,0.055,32.6
1016.0,0.047,32.6,0.048,32.6,0.047,32.6,0.048,32.6
1016.5,0.044,32.6,0.045,32.6,0.043,32.5,0.044,32.6
1017.0,0.049,32.6,0.050,32.6,0.046,32.6,0.046,32.6
1017.5,0.050,32.6,0.053,32.6,0.051,32.6,0.046,32.6
1018.0,0.045,32.6,0.044,32.6,0.048,32.6,0.045,32.6
1018.5,0.037,32.6,0.036,32.6,0.039,32.5,0.039,32.6
1019.0,0.044,32.6,0.044,32.6,0.041,32.5,0.040,32.5
1019.5,0.055,32.6,0.054,32.6,0.054,32.6,0.048,32.6
1020.0,0.059,32.6,0.058,32.6,0.059,32.6,0.057,32.6
1020.5,0.059,32.6,0.059,32.5,0.058,32.6,0.063,32.6
1021.0,0.054,32.6,0.054,32.5,0.054,32.5,0.058,32.5
1021.5,0.048,32.5,0.047,32.5,0.048,32.5,0.052,32.5
1022.0,0.049,32.5,0.049,32.5,0.050,32.6,0.051,32.5
1022.5,0.049,32.5,0.051,32.5,0.051,32.5,0.049,32.5
1023.0,0.043,32.5,0.043,32.5,0.044,32.6,0.044,32.5
1023.5,0.035,32.5,0.034,32.6,0.038,32.6,0.037,32.5
1024.0,0.045,32.6,0.045,32.6,0.042,32.6,0.043,32.6
1024.5,0.055,32.6,0.054,32.6,0.054,32.5,0.054,32.6
1025.0,0.059,32.6,0.058,32.6,0.059,32.5,0.060,32.6
1025.5,0.058,32.5,0.059,32.5,0.057,32.5,0.057,32.5
1026.0,0.052,32.5,0.053,32.5,0.053,32.5,0.054,32.5
1026.5,0.051,32.5,0.053,32.5,0.050,32.5,0.050,32.5
1027.0,0.057,32.5,0.059,32.5,0.056,32.5,0.054,32.5
1027.5,0.052,32.5,0.053,32.5,0.052,32.5,0.053,32.5
1028.0,0.045,32.5,0.047,32.5,0.047,32.5,0.048,32.5
1028.5,0.040,32.5,0.040,32.5,0.044,32.5,0.039,32.5
1029.0,0.037,32.5,0.037,32.5,0.043,32.5,0.038,32.5
1029.5,0.050,32.6,0.051,32.6,0.051,32.6,0.049,32.6
1030.0,0.058,32.5,0.058,32.5,0.057,32.6,0.058,32.6
1030.5,0.059,32.5,0.058,32.5,0.059,32.5,0.059,32.5
1031.0,0.057,32.5,0.058,32.5,0.058,32.5,0.058,32.4
1031.5,0.052,32.5,0.053,32.5,0.053,32.5,0.055,32.4
1032.0,0.057,32.5,0.055,32.5,0.056,32.5,0.055,32.5
1032.5,0.054,32.5,0.053,32.5,0.055,32.5,0.054,32.4
1033.0,0.048,32.5,0.049,32.4,0.048,32.5,0.048,32.5
1033.5,0.041,32.5,0.041,32.5,0.040,32.5,0.043,32.5
1034.0,0.046,32.5,0.047,32.5,0.047,32.5,0.045,32.5
1034.5,0.055,32.5,0.055,32.5,0.054,32.5,0.054,32.5
1035.0,0.062,32.5,0.062,32.4,0.062,32.5,0.061,32.5
1035.5,0.061,32.5,0.062,32.4,0.062,32.5,0.062,32.4
1036.0,0.057,32.4,0.058,32.4,0.059,32.4,0.057,32.4
1036.5,0.053,32.4,0.053,32.4,0.052,32.4,0.055,32.5
1037.0,0.056,32.4,0.056,32.4,0.056,32.4,0.057,32.5
1037.5,0.053,32.4,0.052,32.4,0.056,32.4,0.053,32.5
1038.0,0.045,32.4,0.045,32.4,0.046,32.4,0.046,32.5
1038.5,0.040,32.4,0.040,32.5,0.039,32.4,0.039,32.4
1039.0,0.050,32.5,0.051,32.5,0.046,32.5,0.046,32.4
1039.5,0.058,32.5,0.058,32.5,0.057,32.5,0.058,32.5
1040.0,0.062,32.4,0.063,32.4,0.064,32.5,0.065,32.5
1040.5,0.061,32.4,0.061,32.4,0.063,32.4,0.062,32.4
1041.0,0.057,32.4,0.057,32.4,0.059,32.4,0.059,32.4
1041.5,0.055,32.4,0.056,32.4,0.057,32.4,0.057,32.4
1042.0,0.055,32.4,0.057,32.4,0.055,32.4,0.055,32.4
1042.5,0.053,32.4,0.055,32.4,0.053,32.4,0.052,32.4
1043.0,0.049,32.4,0.048,32.4,0.048,32.4,0.050,32.4
1043.5,0.047,32.4,0.047,32.4,0.045,32.4,0.048,32.4
1044.0,0.058,32.4,0.055,32.4,0.054,32.4,0.060,32.4
1044.5,0.066,32.4,0.064,32.4,0.064,32.4,0.063,32.4
1045.0,0.066,32.4,0.069,32.4,0.072,32.4,0.066,32.4
1045.5,0.063,32.3,0.064,32.3,0.062,32.4,0.065,32.3
1046.0,0.061,32.3,0.061,32.3,0.060,32.3,0.061,32.3
1046.5,0.056,32.3,0.057,32.3,0.058,32.3,0.059,32.3
1047.0,0.054,32.3,0.053,32.3,0.054,32.3,0.059,32.3
1047.5,0.053,32.3,0.053,32.3,0.053,32.3,0.055,32.3
1048.0,0.049,32.4,0.050,32.4,0.051,32.4,0.050,32.4
1048.5,0.056,32.3,0.055,32.3,0.054,32.4,0.054,32.3
1049.0,0.062,32.3,0.064,32.3,0.057,32.3,0.061,32.4
1049.5,0.062,32.3,0.060,32.3,0.059,32.3,0.060,32.3
1050.0,0.063,32.3,0.062,32.3,0.062,32.3,0.062,32.3
1050.5,0.059,32.3,0.059,32.3,0.057,32.3,0.060,32.3
1051.0,0.048,32.3,0.050,32.3,0.047,32.3,0.050,32.3
1051.5,0.044,32.3,0.045,32.3,0.047,32.4,0.045,32.3
1052.0,0.042,32.4,0.045,32.3,0.043,32.4,0.043,32.3
1052.5,0.042,32.4,0.045,32.4,0.040,32.3,0.042,32.4
1053.0,0.038,32.4,0.039,32.4,0.039,32.3,0.041,32.4
1053.5,0.040,32.4,0.041,32.4,0.041,32.3,0.040,32.4
1054.0,0.045,32.4,0.043,32.4,0.046,32.4,0.044,32.4
1054.5,0.048,32.4,0.046,32.4,0.049,32.4,0.048,32.5
1055.0,0.050,32.4,0.051,32.4,0.051,32.5,0.051,32.4
1055.5,0.042,32.4,0.045,32.4,0.046,32.4,0.044,32.4
1056.0,0.030,32.4,0.030,32.4,0.029,32.4,0.031,32.4
1056.5,0.031,32.5,0.031,32.4,0.032,32.5,0.032,32.5
1057.0,0.033,32.5,0.033,32.5,0.033,32.5,0.033,32.5
1057.5,0.030,32.5,0.030,32.5,0.032,32.6,0.030,32.5
1058.0,0.024,32.5,0.023,32.5,0.025,32.5,0.023,32.5
1058.5,0.027,32.6,0.026,32.6,0.028,32.5,0.026,32.6
